month_year,Lat,Lon,cv,mean,median,std,value
Jun 2024,-41.599,-44.282,0.07337501181399696,0.18954385981331606,0.1929017089346168,0.07648757716721559,picoeuk
Jun 2024,-41.481,-44.145,0.14268901094518047,0.22004396967847767,0.2097850097169077,0.1726764039716188,picoeuk
Jun 2024,-41.371,-44.014,0.02573450545524858,0.27435795893963866,0.27435795893963866,0.038829910038154385,picoeuk
Jun 2024,-41.37,-44.013,0.02573450545524858,0.27435795893963866,0.27435795893963866,0.038829910038154385,picoeuk
Jun 2024,-41.289,-43.927,0.2590322233812223,0.22446008295999992,0.2255826171397566,0.31976130167903516,picoeuk
Jun 2024,-41.146,-43.77,0.09537536211526472,0.2190322753424778,0.2190322753424778,0.1148886922854856,picoeuk
Jun 2024,-41.02,-43.632,0.09754706739744366,0.26056372065753824,0.26056372065753824,0.13978519065278103,picoeuk
Jun 2024,-40.916,-43.52,0.05509255345345892,0.20485541987285377,0.20485541987285377,0.062068800166258896,picoeuk
Jun 2024,-40.796,-43.389,0.3360074803193985,0.2861003905809876,0.1427717894979325,0.5286891329731318,picoeuk
Jun 2024,-40.65,-43.23,0.18140460620154636,0.2999315917537153,0.2999315917537153,0.299228879631449,picoeuk
Jun 2024,-40.565,-43.133,0.0,0.443801513637585,0.443801513637585,0.0,picoeuk
Jun 2024,-40.52,-43.082,0.05784589757329664,0.1952785521964821,0.1952785521964821,0.062124100977278864,picoeuk
Jun 2024,-40.492,-42.079,0.13744782331983285,0.2644070312046502,0.22783632807739557,0.19986827664214843,picoeuk
Jun 2024,-40.373,-42.903,0.12953428790428798,0.2142797851078098,0.2142797851078098,0.15265074732514983,picoeuk
Jun 2024,-40.269,-42.775,0.1366860156092164,0.32079489741906403,0.3893509032826656,0.24114847650050023,picoeuk
Jun 2024,-40.158,-42.636,0.08533533976188185,0.22419990229592138,0.22419990229592138,0.1052197666437618,picoeuk
Jun 2024,-40.06,-42.51,0.05103594663281577,0.20203343500939855,0.2109482421388544,0.056706446546162824,picoeuk
Jun 2024,-39.957,-42.398,0.09916233342264281,0.27308981929112297,0.2527577392117445,0.14893104142682637,picoeuk
Jun 2024,-39.855,-42.273,0.2241494789268642,0.2759024657756714,0.2715277343300892,0.34011541828605674,picoeuk
Jun 2024,-39.759,-42.158,0.1401309012540612,0.26062431636066696,0.2109369384279162,0.20085462093088574,picoeuk
Jun 2024,-39.664,-42.041,0.21469190830083942,0.47766108395217244,0.42847675777726524,0.56398628559419,picoeuk
Jun 2024,-39.57,-41.923,0.0897288189124533,0.5568539062226797,0.5140805175481677,0.2747933434328321,picoeuk
Jun 2024,-39.538,-41.068,0.2772188854003276,0.21328156733431075,0.21328156733431075,0.32516898853571463,picoeuk
Jun 2024,-39.472,-41.803,0.16691597451818402,0.41401625972949874,0.5082408202821828,0.3800566182643368,picoeuk
Jun 2024,-39.389,-41.703,0.1641408124388165,0.3474898437097723,0.2901275634327984,0.31368351060193456,picoeuk
Jun 2024,-39.278,-41.566,0.295684726257768,0.153156616158729,0.08283910516806574,0.24905637039950967,picoeuk
Jun 2024,-39.21,-41.475,0.21771960811346291,0.201249877880444,0.27710195308043284,0.24097175805892737,picoeuk
Jun 2024,-39.209,-41.475,0.21771960811346291,0.201249877880444,0.27710195308043284,0.24097175805892737,picoeuk
Jun 2024,-39.167,-41.396,0.2734590862859655,0.1911798461415419,0.19435660395423776,0.2875196104244641,picoeuk
Jun 2024,-39.106,-41.282,0.2512665905368367,0.12968265375493807,0.08586055292215826,0.17920479289321342,picoeuk
Jun 2024,-39.028,-41.163,0.3528222229736936,0.15418620600254246,0.08858355707271677,0.29918129407706584,picoeuk
Jun 2024,-38.839,-40.942,0.21425639451553075,0.15963569330756594,0.15963569330756594,0.1881034624704525,picoeuk
Jun 2024,-38.723,-40.81,0.006235240632692646,0.10580356439799714,0.10580356439799714,0.0036281604718690023,picoeuk
Jun 2024,-38.609,-40.687,0.006928581353567567,0.10870834955442622,0.10870834955442622,0.0041422871067709486,picoeuk
Jun 2024,-38.584,-40.654,0.140541085396339,0.08370386957241593,0.08370386957241593,0.06469665686210552,picoeuk
Jun 2024,-38.57,-40.629,0.140541085396339,0.08370386957241593,0.08370386957241593,0.06469665686210552,picoeuk
Jun 2024,-38.467,-40.508,0.0,0.039054067933921036,0.039054067933921036,0.0,picoeuk
Jun 2024,-38.349,-40.373,0.08623770694004039,0.08419555048064936,0.09822810663385824,0.03993183973614994,picoeuk
Jun 2024,-38.252,-40.258,0.10485314659847932,0.07649508661298712,0.06355241693445482,0.044111110023270776,picoeuk
Jun 2024,-38.132,-40.119,0.2143772441174966,0.06993484491336394,0.04995708001955416,0.08245277676969431,picoeuk
Jun 2024,-38.012,-39.98,0.009203493144196662,0.045731469667731145,0.045731469667731145,0.002314732639012322,picoeuk
Jun 2024,-37.782,-39.717,0.12715797286552508,0.10247595209310449,0.10247595209310449,0.07166358853969919,picoeuk
Jun 2024,-37.681,-39.598,0.1819371573398954,0.11058853754282338,0.11058853754282338,0.11065333379169119,picoeuk
Jun 2024,-37.55,-39.448,0.0,0.19115219721575896,0.19115219721575896,0.0,picoeuk
Jun 2024,-37.41,-39.287,0.0,0.24787614741456854,0.24787614741456854,0.0,picoeuk
Jun 2024,-37.326,-39.188,0.16638835491067752,0.11105441889050836,0.11105441889050836,0.10162294329813744,picoeuk
Jun 2024,-37.188,-39.036,0.0,0.13822188715390202,0.13822188715390202,0.0,picoeuk
Jun 2024,-37.083,-38.905,0.0,0.11587816156658699,0.11587816156658699,0.0,picoeuk
Jun 2024,-37.012,-38.835,0.0,0.11789320062921123,0.11789320062921123,0.0,picoeuk
Jun 2024,-36.927,-38.728,0.1190167524644648,0.12064281000438075,0.12064281000438075,0.07896643296926437,picoeuk
Jun 2024,-36.688,-38.461,0.0011299532620938479,0.05832436517632001,0.05832436517632001,0.00036244615434497863,picoeuk
Jun 2024,-36.564,-38.32,0.05810472707282538,0.04919953912595276,0.04919953912595276,0.015721916807657284,picoeuk
Jun 2024,-36.449,-38.184,0.14018459532833374,0.10606955560895104,0.10712346185901601,0.08177565313065582,picoeuk
Jun 2024,-36.334,-38.059,0.08426629767977435,0.09429031366486547,0.10911157221070109,0.043697238997751055,picoeuk
Jun 2024,-36.202,-37.907,0.11839665852476344,0.10487170404637719,0.11932592768008081,0.06828585650872722,picoeuk
Jun 2024,-36.167,-37.866,0.08921548990586087,0.11214567865620063,0.11667116693772964,0.055024459560921814,picoeuk
Jun 2024,-36.144,-37.843,0.08921548990586087,0.11214567865620063,0.11667116693772964,0.055024459560921814,picoeuk
Jun 2024,-36.018,-37.7,0.10513593466707939,0.10685300287462435,0.1199858886176215,0.061783268528432966,picoeuk
Jun 2024,-35.88,-37.54,0.1224252748434266,0.13673675531787294,0.11050999750375605,0.09206389902506501,picoeuk
Jun 2024,-35.759,-37.402,0.0,0.09610887445599321,0.09610887445599321,0.0,picoeuk
