month_year,Lat,Lon,cv,mean,median,std,value
Apr 2024,-40.52,-43.082,0.12816493626503692,0.33013145833333335,0.3501126041666667,0.405835546875,prococcus
Apr 2024,-40.492,-42.079,0.12341394626624197,0.236650546875,0.24201361979166666,0.28013390625,prococcus
Apr 2024,-40.373,-42.903,0.09851463641183154,0.34115411458333333,0.38672390625,0.32236307291666666,prococcus
Apr 2024,-40.269,-42.775,0.05654631731783008,0.4066670052083333,0.42299841145833333,0.2205653125,prococcus
Apr 2024,-40.158,-42.636,0.06035265363822817,0.36610130208333336,0.386876328125,0.21192958333333334,prococcus
Apr 2024,-40.06,-42.51,0.08458893797399536,0.32084078125,0.25382333333333335,0.26031372395833335,prococcus
Apr 2024,-39.957,-42.398,0.06867562953463593,0.39368041666666664,0.39604296875,0.2593226041666667,prococcus
Apr 2024,-39.855,-42.273,0.07168895141658219,0.39894109375,0.41537166666666664,0.27431838541666664,prococcus
Apr 2024,-39.759,-42.158,0.0422642896587134,0.36260091145833334,0.3795228125,0.14699291666666667,prococcus
Apr 2024,-39.664,-42.041,0.041255297119945654,0.376483046875,0.3706389583333333,0.148976953125,prococcus
Apr 2024,-39.57,-41.923,0.04734769658490684,0.4506453125,0.49348411458333336,0.20465748697916666,prococcus
Apr 2024,-39.538,-41.068,0.04834223796997849,0.402678203125,0.43143322916666665,0.18671483072916667,prococcus
Apr 2024,-39.472,-41.803,0.0692429623782561,0.5488088020833334,0.6588195833333333,0.36449421875,prococcus
Apr 2024,-39.389,-41.703,0.051847439714174014,0.46436177083333335,0.46305734375,0.23092859375,prococcus
Apr 2024,-39.278,-41.566,0.04938833557807299,0.46525067708333334,0.4885665625,0.22039682291666668,prococcus
Apr 2024,-39.21,-41.475,0.03701186233717269,0.4718319791666667,0.5176309895833333,0.16750286458333333,prococcus
Apr 2024,-39.209,-41.475,0.03701186233717269,0.4718319791666667,0.5176309895833333,0.16750286458333333,prococcus
Apr 2024,-39.167,-41.396,0.038588209469308146,0.46861473958333333,0.4471119791666667,0.17344608072916667,prococcus
Apr 2024,-39.106,-41.282,0.04672602355057694,0.4554726041666667,0.47805932291666664,0.20413384114583333,prococcus
Apr 2024,-39.028,-41.163,0.0470783197472396,0.429886953125,0.44111994791666664,0.1941194921875,prococcus
Apr 2024,-38.839,-40.942,0.0,0.38532252604166667,0.38532252604166667,0.0,prococcus
Apr 2024,-38.723,-40.81,0.01933760267620825,0.47093427083333333,0.4856258333333333,0.08734878255208334,prococcus
Apr 2024,-38.609,-40.687,0.025096328389073008,0.4560530208333333,0.4586588541666667,0.10977904947916667,prococcus
Apr 2024,-38.584,-40.654,0.021457370358081877,0.4896271875,0.5018648958333334,0.10077108723958333,prococcus
Apr 2024,-38.57,-40.629,0.021457370358081877,0.4896271875,0.5018648958333334,0.10077108723958333,prococcus
Apr 2024,-38.467,-40.508,0.010924132294442763,0.5060159895833334,0.4912340625,0.053020657552083336,prococcus
Apr 2024,-38.349,-40.373,0.028646468218821452,0.48048994791666666,0.50990359375,0.13202291666666666,prococcus
Apr 2024,-38.252,-40.258,0.03427311548255904,0.50447515625,0.51769109375,0.16583923177083335,prococcus
Apr 2024,-38.132,-40.119,0.02962586867248887,0.49240677083333334,0.49635963541666667,0.13992298177083334,prococcus
Apr 2024,-38.012,-39.98,0.0246640459422279,0.50178015625,0.5107761458333333,0.1187057421875,prococcus
